17:11:42,0.47702834799608995,0.5210166177908113,0.9155722326454034,1,0,0.0011680126190185547
17:11:44,0.47409579667644186,0.5141739980449658,0.9220532319391636,1,0,2.2376062870025635
17:11:45,0.4750733137829912,0.5131964809384164,0.9257142857142858,1,0,3.2070891857147217
17:11:46,0.4750733137829912,0.5141739980449658,0.9239543726235742,1,0,4.240343332290649
17:11:47,0.4633431085043988,0.5532746823069403,0.8374558303886926,1,0,5.159107208251953
17:11:48,0.46432062561094817,0.5347018572825024,0.8683729433272395,1,0,6.109820127487183
17:11:49,0.46920821114369504,0.5131964809384164,0.9142857142857144,1,0,7.07950496673584
17:11:50,0.47214076246334313,0.5386119257086999,0.8765880217785845,1,0,8.089648723602295
17:11:51,0.4789833822091887,0.5268817204301075,0.9090909090909092,1,0,8.971717119216919
17:11:51,0.4574780058651026,0.5141739980449658,0.8897338403041825,1,0,9.85926342010498
17:11:52,0.47996089931573804,0.5288367546432062,0.9075785582255084,1,0,10.796186208724976
17:11:53,0.48191593352883677,0.5190615835777126,0.928436911487759,1,0,11.716253280639648
17:11:54,0.4887585532746823,0.5219941348973607,0.9363295880149813,1,0,12.702904462814331
17:11:55,0.46920821114369504,0.509286412512219,0.9213051823416507,1,0,13.664225339889526
17:11:56,0.48191593352883677,0.520039100684262,0.9266917293233083,1,0,14.666414260864258
17:11:57,0.4046920821114369,0.45161290322580644,0.8961038961038961,1,0,15.663715362548828
17:11:58,0.4701857282502444,0.4887585532746823,0.9620000000000001,1,0,16.65653347969055
17:11:59,0.4359726295210166,0.447702834799609,0.9737991266375546,1,0,17.64932656288147
17:12:00,0.48191593352883677,0.5171065493646139,0.9319470699432892,1,0,18.741207122802734
17:12:01,0.4809384164222874,0.44379276637341153,1.0837004405286343,1,0,19.74656653404236
