10:24:25,0.5376344086021505,0.5483870967741935,0.9803921568627452,1,0,0.0016052722930908203
10:24:27,0.5366568914956011,0.5493646138807429,0.9768683274021353,1,0,2.4455432891845703
10:24:28,0.5376344086021505,0.5493646138807429,0.9786476868327403,1,0,3.4334774017333984
10:24:29,0.5356793743890518,0.5493646138807429,0.9750889679715302,1,0,4.477108001708984
10:24:30,0.5376344086021505,0.5493646138807429,0.9786476868327403,1,0,5.398812532424927
10:24:31,0.5376344086021505,0.5493646138807429,0.9786476868327403,1,0,6.384886026382446
10:24:32,0.5366568914956011,0.5493646138807429,0.9768683274021353,1,0,7.378580331802368
10:24:33,0.5376344086021505,0.5493646138807429,0.9786476868327403,1,0,8.396842956542969
10:24:34,0.5366568914956011,0.5493646138807429,0.9768683274021353,1,0,9.289018154144287
10:24:35,0.5376344086021505,0.5493646138807429,0.9786476868327403,1,0,10.253698825836182
10:24:36,0.5376344086021505,0.5493646138807429,0.9786476868327403,1,0,11.193334341049194
10:24:37,0.5366568914956011,0.5493646138807429,0.9768683274021353,1,0,12.162793397903442
10:24:38,0.5376344086021505,0.5493646138807429,0.9786476868327403,1,0,13.143502235412598
10:24:39,0.5376344086021505,0.5493646138807429,0.9786476868327403,1,0,14.154621839523315
10:24:40,0.5366568914956011,0.5493646138807429,0.9768683274021353,1,0,15.24679684638977
10:24:41,0.5376344086021505,0.5503421309872922,0.9769094138543517,1,0,16.323054552078247
10:24:42,0.5376344086021505,0.5493646138807429,0.9786476868327403,1,0,17.322309494018555
10:24:43,0.5376344086021505,0.5493646138807429,0.9786476868327403,1,0,18.379029273986816
10:24:44,0.5366568914956011,0.5493646138807429,0.9768683274021353,1,0,19.40481209754944
10:24:45,0.581622678396872,0.5083088954056696,1.1442307692307694,1,0,20.449618577957153
